metric,metric_label,baseline,eeg_snr_db,meg_snr_db,oaster_value,baseline_value,oriented_difference_positive_favors_oaster,outcome
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,5,-5,0.8897058823529411,0.2867647058823529,0.6029411764705882,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,5,0,0.8995098039215685,0.2542892156862745,0.645220588235294,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,5,5,0.9240196078431373,0.29656862745098034,0.627450980392157,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,5,10,0.9387254901960784,0.29901960784313725,0.6397058823529411,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,5,15,0.9436274509803921,0.30147058823529405,0.6421568627450981,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,5,20,0.9313725490196079,0.3063725490196078,0.625,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,10,-10,0.8823529411764706,0.28921568627450983,0.5931372549019607,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,10,-5,0.9240196078431373,0.2916666666666667,0.6323529411764706,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,10,0,0.9093137254901962,0.29411764705882354,0.6151960784313726,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,10,5,0.9485294117647058,0.32107843137254904,0.6274509803921569,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,10,10,0.9754901960784312,0.3137254901960784,0.6617647058823528,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,10,15,0.9607843137254901,0.2892156862745098,0.6715686274509803,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,10,20,0.9338235294117647,0.3137254901960784,0.6200980392156863,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,15,-10,0.928921568627451,0.27205882352941174,0.6568627450980393,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,15,-5,0.9313725490196079,0.29901960784313725,0.6323529411764706,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,15,0,0.9656862745098038,0.30392156862745096,0.6617647058823528,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,15,5,0.9558823529411764,0.31617647058823534,0.6397058823529411,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,15,10,0.9607843137254901,0.31556372549019607,0.645220588235294,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,15,15,0.9534313725490196,0.31862745098039214,0.6348039215686274,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,15,20,0.9338235294117647,0.3137254901960784,0.6200980392156863,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,20,-10,0.9509803921568627,0.26960784313725494,0.6813725490196078,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,20,-5,0.9338235294117647,0.2696078431372549,0.6642156862745099,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,20,0,0.9485294117647058,0.3088235294117647,0.6397058823529411,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,20,5,0.9583333333333334,0.3014705882352941,0.6568627450980393,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,20,10,0.9705882352941175,0.3602941176470588,0.6102941176470587,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,20,15,0.982843137254902,0.34313725490196084,0.6397058823529411,win
deep_balanced_accuracy,Deep balanced accuracy,sLORETA,20,20,0.9534313725490197,0.30882352941176466,0.644607843137255,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-10,-10,0.6887254901960784,0.10294117647058824,0.5857843137254902,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-10,-5,0.7426470588235294,0.14705882352941177,0.5955882352941176,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-10,0,0.7524509803921569,0.17218137254901958,0.5802696078431373,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-10,5,0.8014705882352942,0.2346813725490196,0.5667892156862746,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-10,10,0.8259803921568627,0.2665441176470588,0.5594362745098038,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-10,15,0.9117647058823529,0.2659313725490196,0.6458333333333333,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-10,20,0.9264705882352942,0.2389705882352941,0.6875,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-5,-10,0.7573529411764706,0.14154411764705885,0.6158088235294117,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-5,-5,0.7916666666666667,0.1795343137254902,0.6121323529411765,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-5,0,0.8137254901960784,0.21691176470588233,0.5968137254901961,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-5,5,0.8627450980392157,0.2561274509803922,0.6066176470588236,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-5,10,0.8823529411764706,0.29963235294117646,0.5827205882352942,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-5,15,0.8799019607843137,0.2904411764705882,0.5894607843137255,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,-5,20,0.9093137254901962,0.2689950980392157,0.6403186274509804,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,0,-10,0.8161764705882353,0.22671568627450978,0.5894607843137255,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,0,-5,0.8529411764705883,0.2542892156862745,0.5986519607843138,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,0,0,0.8651960784313726,0.24387254901960784,0.6213235294117647,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,0,5,0.8774509803921569,0.2708333333333333,0.6066176470588236,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,0,10,0.8872549019607844,0.34191176470588236,0.545343137254902,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,0,15,0.9093137254901962,0.3541666666666667,0.5551470588235294,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,0,20,0.9191176470588236,0.30514705882352944,0.6139705882352942,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,5,-10,0.8627450980392157,0.3449754901960784,0.5177696078431373,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,5,-5,0.8897058823529411,0.35110294117647056,0.5386029411764706,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,5,0,0.8995098039215685,0.3431372549019608,0.5563725490196078,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,5,5,0.9240196078431373,0.2959558823529411,0.6280637254901962,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,5,10,0.9387254901960784,0.3382352941176471,0.6004901960784313,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,5,15,0.9436274509803921,0.3915441176470589,0.5520833333333333,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,5,20,0.9313725490196079,0.34129901960784315,0.5900735294117647,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,10,-10,0.8823529411764706,0.383578431372549,0.4987745098039216,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,10,-5,0.9240196078431373,0.3970588235294118,0.5269607843137255,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,10,0,0.9093137254901962,0.4491421568627451,0.46017156862745107,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,10,5,0.9485294117647058,0.375,0.5735294117647058,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,10,10,0.9754901960784312,0.3480392156862745,0.6274509803921567,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,10,15,0.9607843137254901,0.3621323529411765,0.5986519607843136,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,10,20,0.9338235294117647,0.366421568627451,0.5674019607843137,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,15,-10,0.928921568627451,0.3890931372549019,0.5398284313725491,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,15,-5,0.9313725490196079,0.4056372549019608,0.5257352941176471,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,15,0,0.9656862745098038,0.44975490196078427,0.5159313725490196,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,15,5,0.9558823529411764,0.4270833333333333,0.5287990196078431,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,15,10,0.9607843137254901,0.39889705882352944,0.5618872549019607,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,15,15,0.9534313725490196,0.352328431372549,0.6011029411764706,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,15,20,0.9338235294117647,0.35539215686274506,0.5784313725490197,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,20,-10,0.9509803921568627,0.3737745098039216,0.5772058823529411,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,20,-5,0.9338235294117647,0.43566176470588236,0.49816176470588236,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,20,0,0.9485294117647058,0.39950980392156865,0.5490196078431372,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,20,5,0.9583333333333334,0.4638480392156863,0.4944852941176471,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,20,10,0.9705882352941175,0.4197303921568627,0.5508578431372548,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,20,15,0.982843137254902,0.4013480392156863,0.5814950980392157,win
deep_balanced_accuracy,Deep balanced accuracy,MNE,20,20,0.9534313725490197,0.3743872549019608,0.5790441176470589,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-10,-10,0.6887254901960784,0.5520833333333334,0.13664215686274506,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-10,-5,0.7426470588235294,0.6378676470588235,0.10477941176470595,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-10,0,0.7524509803921569,0.678921568627451,0.07352941176470584,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-10,5,0.8014705882352942,0.7450980392156863,0.056372549019607865,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-10,10,0.8259803921568627,0.8259803921568627,0.0,tie
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-10,15,0.9117647058823529,0.5049019607843137,0.4068627450980392,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-10,20,0.9264705882352942,0.47794117647058826,0.4485294117647059,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-5,-10,0.7573529411764706,0.59375,0.16360294117647056,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-5,-5,0.7916666666666667,0.6587009803921569,0.1329656862745099,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-5,0,0.8137254901960784,0.6838235294117647,0.1299019607843137,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-5,5,0.8627450980392157,0.7647058823529411,0.0980392156862746,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-5,10,0.8823529411764706,0.8186274509803921,0.06372549019607843,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-5,15,0.8799019607843137,0.5220588235294117,0.357843137254902,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,-5,20,0.9093137254901962,0.4754901960784314,0.4338235294117648,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,0,-10,0.8161764705882353,0.6550245098039216,0.1611519607843137,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,0,-5,0.8529411764705883,0.673406862745098,0.17953431372549034,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,0,0,0.8651960784313726,0.7107843137254902,0.15441176470588236,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,0,5,0.8774509803921569,0.7965686274509804,0.0808823529411764,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,0,10,0.8872549019607844,0.8186274509803921,0.06862745098039225,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,0,15,0.9093137254901962,0.5343137254901961,0.3750000000000001,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,0,20,0.9191176470588236,0.4803921568627451,0.4387254901960785,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,5,-10,0.8627450980392157,0.7598039215686274,0.10294117647058831,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,5,-5,0.8897058823529411,0.7665441176470589,0.12316176470588225,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,5,0,0.8995098039215685,0.8014705882352942,0.09803921568627438,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,5,5,0.9240196078431373,0.8872549019607843,0.03676470588235303,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,5,10,0.9387254901960784,0.8014705882352942,0.13725490196078427,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,5,15,0.9436274509803921,0.5686274509803922,0.3749999999999999,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,5,20,0.9313725490196079,0.4852941176470588,0.44607843137254904,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,10,-10,0.8823529411764706,0.8774509803921569,0.004901960784313708,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,10,-5,0.9240196078431373,0.9044117647058824,0.019607843137254943,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,10,0,0.9093137254901962,0.9338235294117647,-0.02450980392156854,loss
deep_balanced_accuracy,Deep balanced accuracy,LCMV,10,5,0.9485294117647058,0.9264705882352942,0.022058823529411686,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,10,10,0.9754901960784312,0.8186274509803921,0.1568627450980391,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,10,15,0.9607843137254901,0.5245098039215687,0.43627450980392146,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,10,20,0.9338235294117647,0.4950980392156863,0.4387254901960784,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,15,-10,0.928921568627451,0.8799019607843137,0.0490196078431373,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,15,-5,0.9313725490196079,0.8848039215686274,0.04656862745098045,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,15,0,0.9656862745098038,0.8700980392156863,0.09558823529411753,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,15,5,0.9558823529411764,0.8504901960784315,0.10539215686274495,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,15,10,0.9607843137254901,0.7205882352941176,0.24019607843137247,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,15,15,0.9534313725490196,0.5441176470588236,0.40931372549019596,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,15,20,0.9338235294117647,0.49754901960784315,0.4362745098039216,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,20,-10,0.9509803921568627,0.7230392156862745,0.2279411764705882,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,20,-5,0.9338235294117647,0.696078431372549,0.23774509803921573,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,20,0,0.9485294117647058,0.7279411764705883,0.22058823529411753,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,20,5,0.9583333333333334,0.6862745098039216,0.2720588235294118,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,20,10,0.9705882352941175,0.6323529411764706,0.33823529411764697,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,20,15,0.982843137254902,0.5171568627450981,0.46568627450980393,win
deep_balanced_accuracy,Deep balanced accuracy,LCMV,20,20,0.9534313725490197,0.5,0.45343137254901966,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-10,-10,0.6887254901960784,0.6458333333333334,0.04289215686274506,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-10,-5,0.7426470588235294,0.6691176470588235,0.07352941176470595,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-10,0,0.7524509803921569,0.696078431372549,0.056372549019607865,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-10,5,0.8014705882352942,0.7058823529411765,0.09558823529411764,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-10,10,0.8259803921568627,0.767156862745098,0.05882352941176472,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-10,15,0.9117647058823529,0.7965686274509804,0.11519607843137247,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-10,20,0.9264705882352942,0.7573529411764706,0.1691176470588236,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-5,-10,0.7573529411764706,0.6666666666666666,0.09068627450980393,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-5,-5,0.7916666666666667,0.6764705882352942,0.11519607843137258,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-5,0,0.8137254901960784,0.6838235294117647,0.1299019607843137,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-5,5,0.8627450980392157,0.7205882352941176,0.1421568627450981,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-5,10,0.8823529411764706,0.7647058823529411,0.11764705882352944,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-5,15,0.8799019607843137,0.7794117647058824,0.10049019607843135,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,-5,20,0.9093137254901962,0.7696078431372549,0.13970588235294124,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,0,-10,0.8161764705882353,0.6838235294117647,0.13235294117647056,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,0,-5,0.8529411764705883,0.6911764705882353,0.16176470588235303,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,0,0,0.8651960784313726,0.7181372549019608,0.1470588235294118,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,0,5,0.8774509803921569,0.7401960784313726,0.13725490196078427,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,0,10,0.8872549019607844,0.786764705882353,0.10049019607843135,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,0,15,0.9093137254901962,0.7818627450980392,0.12745098039215697,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,0,20,0.9191176470588236,0.7696078431372548,0.14950980392156876,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,5,-10,0.8627450980392157,0.75,0.11274509803921573,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,5,-5,0.8897058823529411,0.7573529411764706,0.13235294117647056,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,5,0,0.8995098039215685,0.7696078431372548,0.1299019607843137,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,5,5,0.9240196078431373,0.7965686274509804,0.12745098039215685,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,5,10,0.9387254901960784,0.7867647058823529,0.1519607843137255,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,5,15,0.9436274509803921,0.7990196078431373,0.14460784313725483,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,5,20,0.9313725490196079,0.7769607843137254,0.15441176470588247,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,10,-10,0.8823529411764706,0.8284313725490196,0.05392156862745101,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,10,-5,0.9240196078431373,0.8284313725490196,0.09558823529411775,win
deep_balanced_accuracy,Deep balanced accuracy,RAP-MUSIC,10,0,0.9093137254901962,0.8333333333333333,0.07598039215686292,win
